0.46,0.97,4.9633
0.35,0.61,4.1106
0.67,0.69,3.5159
0.55,0.05,6.6832
0.25,0.36,2.3575
0.59,0.37,5.714
0.93,0.28,-1.1453
0.1,0.02,-0.31345
0.54,0.79,5.3231
0.8,0.01,1.765
0.34,0.66,3.7319
0.43,1,4.5996
0.12,0.59,-0.96679
0.95,0.74,-2.2876
0.98,0.06,-1.1453
0.47,0.63,5.7073
0.69,0.01,4.4846
0.97,0.32,-1.6226
0.93,0.22,-1.1216
0.47,0.44,6.0265
0.74,0.57,2.2098
0.49,0.77,5.397
0.32,0.59,3.5897
0.81,0.2,1.054
0.28,0.54,2.6973
0.49,0.72,5.4363
0.08,0.43,-1.3319
0.21,0.78,0.45212
0.35,0.65,3.9896
0.08,0.7,-1.8711
0.46,0.83,5.1535
0.35,0.46,4.5034
0.73,0.54,2.5337
0.79,0.88,0.16059
0.57,0.09,6.5551
0.11,0.61,-1.3645
0.68,0.56,3.5
0.08,0.09,-0.6926
0.34,0.04,5.1354
0.13,0.88,-1.5155
0.2,0.24,1.2653
0.03,0.89,-2.7253
0.96,0.26,-1.4339
0.42,0.94,4.5617
0.27,0.88,1.6681
0.31,0.5,3.5166
0.04,0.5,-1.8625
0.42,0.15,6.1448
0.41,0.51,5.4084
0.53,0.04,6.8438
0.85,0.67,-0.65566
0.7,0.56,3.037
0.36,0.83,3.7757
0.2,0.25,1.2968
0.4,0.92,4.3643
0.84,0.18,0.50317
0.23,0.9,0.69923
0.32,0.23,4.2857
0.23,0.75,1.051
0.34,0.59,3.857
0.61,0.23,5.5876
0.78,0.92,0.46184
0.38,0.57,4.8217
0.63,0.78,4.2086
0.68,0.97,2.8355
0.6,0.15,6.0852
0.12,0.1,-0.14565
0.59,0.48,5.444
0.71,0.97,2.0694
0.99,0.58,-2.1087
0.53,0.8,5.1971
0.38,0.06,5.856
0.62,0.92,4.0197
0.74,0.8,1.6844
0.46,0.8,5.3373
0.04,0.05,-0.9211
0.18,0.48,0.35114
0.8,0.89,-0.048988
0.03,0.84,-2.7674
0.21,0.15,1.7427
0.26,0.9,1.4836
0.12,0.92,-1.802
0.31,0.31,3.9281
0.43,0.2,6.2032
0.33,0.17,4.6311
0.84,0.34,0.21393
0.39,0.96,4.1771
0.53,0.41,6.1132
0.98,0.48,-1.9153
0.8,0.32,1.0985
0.85,0.7,-0.71193
0.67,0.84,3.3065
0.66,0.47,4.2066
0.02,0.2,-1.3031
0.74,0.92,1.3507
0.27,0.12,3.2254
0.98,0.83,-2.5957
0.79,0.38,1.2951
0.13,0.8,-1.3838
0.51,0.52,5.9193
0.23,0.5,1.4501
0.35,0.69,3.9982
0.48,0.17,6.6118
0.91,0.07,-0.54943
0.41,0.99,4.4263
0.06,0.45,-1.6803
0.46,0.94,5.0468
0.21,0.87,0.19819
0.62,0.27,5.3661
0.5,0.88,5.2082
0.42,0.75,4.9336
0.18,0.2,0.86884
0.79,0.76,0.50125
0.3,0.65,2.8124
0.69,0.75,2.9186
0.24,0.28,2.2061
0.77,0.42,1.7158
0.21,0.45,1.1366
0.81,0.1,1.3516
0.25,0.47,1.9994
0.47,0.36,6.2225
0.27,0.89,1.6798
0.94,0.9,-2.6218
0.12,0.67,-1.1996
0.05,0.87,-2.504
0.07,0.14,-0.89753
0.73,0.57,2.348
0.85,0.04,0.43295
0.09,0.05,-0.42756
0.63,0.39,4.9806
0.77,0.76,0.94925
0.34,0.07,4.9517
0.88,0.54,-0.98133
0.92,0.8,-2.0983
0.68,0.15,4.4635
0.59,0.65,5.0064
0.81,0.38,0.75351
0.14,0.55,-0.59025
0.64,0.61,4.2501
0.51,0.43,6.1119
0.83,0.64,-0.23205
0.09,0.02,-0.361
0.58,0,6.5229
0.34,0.7,3.7339
0.69,0.39,3.7021
0.71,0.66,2.5966
0.25,0.04,2.9421
0.84,0.88,-0.81213
0.05,0.78,-2.3594
1,0.77,-2.5052
1,0.88,-2.7432
0.87,0.22,-0.19476
0.84,0.17,0.55547
0.23,0.56,1.4145
0.71,0.5,2.9086
0.55,0.68,5.4744
0.41,0.55,5.2856
0.43,0.29,6.1357
0.66,0.59,3.9719
0.48,0.32,6.3169
0.24,0.67,1.3314
0.88,0.04,-0.0010321
0.53,0.08,6.7163
0.34,0.97,3.1598
0.36,0.84,3.8961
0.29,0.04,3.8446
0.48,0.21,6.4947
0.2,0.72,0.3282
0.93,0.3,-1.1733
0.19,0.52,0.50243
0.37,0.67,4.3934
0.06,0.11,-0.92166
0.39,0.63,4.8498
0.75,0.74,1.461
0.17,0.38,0.31084
0.12,0.2,-0.33029
0.56,0.8,5.1016
0.01,0.49,-1.9447
0.52,0.12,6.7387
0.74,0.48,2.257
0.38,0.22,5.4091
0.41,0.42,5.6108
0.4,0,6.2381
0.48,0.41,6.1427
0.56,0.4,5.9752
0.55,0.96,4.9013
0.38,0.38,5.3026
0.56,0.97,4.8505
0.6,0.22,5.8278
0.35,0.72,3.8734
0.93,0.79,-2.1784
0.75,0.2,2.5998
0.25,0.72,1.6827
0.46,0.49,5.9167
0.57,0.43,5.7146
0.61,0.49,5.1479
0.73,0.78,1.9855
0.1,0.3,-0.83171
0.35,0.28,4.8394
0.89,0.01,-0.073931
0.99,0.78,-2.4958
0.9,0.05,-0.25387
0.5,0.83,5.34
0.73,0.66,2.217
0.93,0.83,-2.2932
0.05,0.16,-1.1811
0.42,0.32,5.8206
0.68,0.99,2.735
0.09,0.83,-2.089
0.22,0.47,1.2795
0.65,0.67,4
0.29,0.13,3.8021
0.01,0.02,-1.077
0.66,0.92,3.2681
0.59,0.3,5.6828
0.38,0.62,4.5561
0.18,0.08,1.1462
0.9,0.76,-1.8108
0.05,0.06,-0.7391
0.9,0.35,-0.86
0.53,0.11,6.6684
0.38,0.15,5.644
0.87,0.52,-0.75549
0.49,0.68,5.6704
0.7,0.69,2.8197
0.67,0.09,4.7253
0.53,0.02,6.9333
0.15,0.03,0.58496
0.44,0.42,5.9334
0.73,0.49,2.5425
0.23,0.95,0.58821
0.82,0.34,0.68165
0.56,0.71,5.2629
0.97,0.5,-1.8605
0.62,0.75,4.3465
0.13,0.18,-0.12444
0.28,0.68,2.3814
0.66,0.35,4.462
0.42,0.13,6.2107
0.39,0.62,4.8374
0.1,0.2,-0.59655
0.68,0.23,4.2032
0.71,0.14,3.7656
0.75,0.55,1.881
0.3,0.66,2.9834
0.67,0.34,4.3075
0.68,0.57,3.6177
0.35,0.18,5.0042
0.25,0.64,1.806
0.93,0.33,-1.2699
0.54,0.18,6.4648
0.95,0.31,-1.5472
0.08,0.02,-0.51539
0.05,0.72,-2.2863
0.62,0.07,5.6716
0.62,0.03,5.8395
0.07,0.42,-1.4438
0.24,0.39,1.999
0.84,0.95,-1.0145
0.33,0.72,3.481
0.42,0.97,4.4857
0.46,0.04,6.842
0.28,0.87,1.9971
0.78,0.27,1.6581
0.92,0.25,-1.0322
0.01,0.24,-1.4327
0.56,0.16,6.4566
0.48,0.92,5.0167
0.59,0.78,4.7866
0.67,0.27,4.4166
0.66,0.58,4.0225
0.73,0.23,3.1266
0.87,0.35,-0.45103
0.88,0.3,-0.4277
0.16,0.99,-1.0265
0.21,0.46,1.0332
0.1,0.22,-0.62554
0.77,0.96,0.61277
0.47,0.96,4.9372
0.88,0.19,-0.29061
0.86,0.35,-0.29188
0.4,0.88,4.4724
0.77,0.68,1.1156
0.23,0.27,1.9414
0.51,0.39,6.2341
0.61,0.4,5.2935
0.74,0.53,2.1654
0.68,0.16,4.4051
0.52,0.39,6.1892
0.25,0.49,2.0433
0.6,1,4.2947
0.37,0.32,5.1369
0.25,0.29,2.3098
0.31,0.64,3.0995
0.21,0.91,0.053737
0.05,0.8,-2.3286
0.48,0.04,6.8276
0.36,0.07,5.4485
0.5,0.37,6.2994
0.06,0.4,-1.5585
0.11,0.41,-0.92513
0.49,0.14,6.7865
0.58,0.65,5.224
0.47,0.87,5.274
0.94,0.88,-2.5367
0.79,0.11,1.7397
0.53,0.19,6.5434
0.73,0.19,3.1387
0.11,0.76,-1.6064
0.57,0.68,5.3563
0.03,0.78,-2.5614
1,0.44,-1.8796
0.04,0.43,-1.7515
0.25,0.84,1.3497
0.43,0.87,4.7867
0.98,0.74,-2.4199
0.86,0.08,0.18568
0.13,0.71,-1.1525
0.67,0.18,4.5977
0.4,0.56,5.2055
0,0.34,-1.6876
0.06,0.03,-0.83687
0.07,0.87,-2.3571
0.67,0.08,4.7137
0.49,0.2,6.5363
0.64,0.87,3.7502
0.89,0.51,-1.2071
0.63,0.11,5.534
0.27,0.2,3.0525
0.87,0.49,-0.78495
0.1,0.86,-1.976
0.24,0.75,1.2341
0.79,0,1.8928
0.72,0.5,2.673
0.2,0.58,0.52164
0.61,0.08,5.9839
0,0.75,-2.5181
0.59,0.63,5.0839
0.64,0.06,5.4634
0.8,0.96,-0.1132
0.78,0.93,0.45861
0.39,0.1,5.934
0.32,0.96,2.7496
0.86,0.58,-0.68061
0.37,0.48,4.8317
0.24,0.37,2.0762
0.49,0.76,5.4675
0.65,0.94,3.4414
0.11,0.88,-1.8155
0.27,0.19,3.1606
0.46,0.87,5.0663
0.17,0.85,-0.65067
0.66,0.84,3.4308
0.77,0.57,1.3122
0.05,0.77,-2.37
0.27,0.37,2.6774
0.55,0.19,6.426
0.56,0.51,5.6551
0.08,0.48,-1.4513
0.48,0.9,5.1599
0.26,0.97,1.3591
0.94,0.93,-2.6406
0.62,0.73,4.4662
0.59,0.19,6.036
0.55,0.03,6.7893
0.72,0.68,2.3559
0.45,0.17,6.3405
0.9,0.26,-0.73243
0.23,0.59,1.3402
0.61,0.28,5.5463
0.17,0.39,0.39754
0.65,0.01,5.3336
0.15,0.95,-1.3379
0.63,0.29,5.1263
0.16,0.34,0.19215
0.61,0.53,4.9192
0.78,0.58,1.0675
0.82,0.75,-0.2883
0.95,0.73,-2.3327
0.5,0.01,7.0289
0.01,0.07,-1.0308
0.44,0.39,5.9367
0.03,0.8,-2.5871
0.89,0.66,-1.4251
0.02,0.83,-2.6291
0.27,0.38,2.6802
0.16,0.23,0.41096
0.91,0.71,-1.7911
0.41,0.21,5.9521
0.81,0.16,1.3453
0.87,0.06,0.020164
0.6,0.11,6.013
0.05,0.99,-2.7324
0.51,0.38,6.2748
0.5,0.46,6.1359
0.33,0.75,3.4844
0,0.19,-1.3489
0.41,0.45,5.4745
0.7,0.77,2.6638
0.37,0.38,4.9374
0.41,0.83,4.5986
0.18,0.56,0.25057
0.18,0.33,0.71231
0.75,0.8,1.3788
0.15,0.91,-1.1336
0.1,0.51,-1.1887
0.94,0.46,-1.5864
0.16,0.91,-1.0141
0.03,0.66,-2.2042
0,0.65,-2.281
0.07,0.31,-1.3255
0.27,0.56,2.3834
0.88,0.51,-0.85219
0.57,0.23,6.1287
0.27,0.62,2.2551
0.4,0.23,5.7252
0.52,0.66,5.4994
0.19,0.36,0.70747
0.14,0.53,-0.61304
0.97,0.99,-2.8219
0.24,0.38,1.9671
0.29,0.49,3.0971
0.79,0.31,1.3334
0.08,0.29,-1.119
0.33,0.3,4.3482
0.32,0.08,4.5605
0.98,0.87,-2.6925
0.62,0.57,4.7419
0.5,0.3,6.4847
0.7,0.51,3.1922
0.76,0.32,2.1376
0.3,0.85,2.6118
0.48,0.96,5.0368
0.54,0.12,6.6695
0.77,0.35,1.7989
0.63,0.45,4.7606
0.82,0.7,-0.10058
0.73,0.58,2.3512
0.95,0.53,-1.8399
0.92,0.69,-1.9143
0.3,0.41,3.5306
0.39,0.22,5.6918
0.03,0.58,-2.0519
0.73,0.93,1.59
0.61,0.87,4.3837
0.38,0.72,4.4362
0.01,0.31,-1.7027
0.59,0.34,5.7074
0.07,0.75,-2.1854
0.69,0.86,2.7067
0.72,1,1.7149
0.81,0.31,0.88662
0.14,0.38,-0.36798
0.13,0.87,-1.4775
0.79,0.46,1.0902
0.43,0.05,6.6004
0.12,0.87,-1.6491
0.74,0.4,2.4355
0.13,0.6,-0.99761
0.35,0.6,4.0403
0.36,0.6,4.2376
0.89,0.16,-0.38564
0.24,0.15,2.4311
0.31,0.28,3.9233
0.32,0.92,2.9151
0.67,0.8,3.2736
0.42,0.31,5.8988
0.1,0.74,-1.7139
0.27,0.43,2.5927
0.05,0.02,-0.90515
0.46,0.36,6.1894
0.02,0.95,-2.9358
0.7,0.02,4.2699
0.58,0.98,4.5624
0.17,0.19,0.60677
0.98,0.9,-2.7111
0.77,0.2,2.0783
0.75,0.95,1.0988
0.38,0.63,4.687
0.25,0.07,2.8887
0.53,0.75,5.318
0.93,0.01,-0.6535
0.04,0.15,-1.1444
0.21,0.24,1.5655
0.17,0.98,-0.86415
0.24,0.44,1.8172
0.56,0.12,6.4141
0.24,0.49,1.7386
0.68,0.35,3.9329
0.49,0.61,5.7735
0.2,0.51,0.6882
0.8,0.37,1.0348
0.56,0.08,6.532
0.47,0.07,6.8388
0.87,0.91,-1.5578
0.12,0.88,-1.6981
0.84,0.29,0.25534
0.77,0.27,2.0561
0.37,0.35,5.0198
0.74,0.72,1.8024
0.58,0.91,4.7121
0.8,1,-0.23517
0.66,0.74,3.72
0.95,0.26,-1.4016
0.28,0.79,2.1625
0.29,0.1,3.8591
0.08,0.81,-2.1027
0.32,0.46,3.7551
0.53,0.69,5.4872
0.95,0.16,-1.0423
0.68,0.55,3.499
0,0.58,-2.2228
0.15,0.93,-1.236
0.88,0.33,-0.49747
0.57,0.04,6.5969
1,0.03,-1.0526
0.41,0.39,5.4883
0.5,0,6.9982
0.83,0.97,-0.83005
0.99,0.01,-1.0615
0.52,0.4,6.096
0.82,0.58,0.20261
0.11,0.49,-1.0683
0.28,0.43,2.7429
0.04,0.51,-1.9553
0.5,0.84,5.362
0.15,0.7,-0.75727
0.67,0.15,4.6434
0.61,0.55,5.0575
0,0.94,-2.8286
0.99,0.12,-1.2856
0.49,0.19,6.6338
0.99,0.2,-1.3315
0.51,0.54,5.9103
0.07,0.4,-1.4332
0.97,0.03,-0.94432
0.53,0.49,6.0316
0.43,0.44,5.7908
0.85,0.09,0.59353
0.78,0.1,2.0232
0.5,0.21,6.6668
0.5,0.54,5.9552
0.3,0.28,3.6443
0.27,0.41,2.6915
0.1,0.09,-0.38152
0.91,0.93,-2.2585
0.93,0.93,-2.4822
0.18,0.76,-0.22127
0.7,0.74,2.7225
0.38,0.02,5.7808
0.28,0.31,3.0533
0.82,0.71,-0.13498
0.4,0.46,5.2941
0.52,0.25,6.4993
0.19,0.88,-0.12157
0.67,0.74,3.5517
0.55,0.8,5.1846
0.79,0.64,0.70161
0.04,0.68,-2.2244
0.01,0.71,-2.4777
0.6,0.37,5.5021
0.75,0.6,1.7948
0.18,0.61,0.1717
0.8,0.29,1.1605
0.54,0.34,6.1889
1,0.48,-2.0008
0.06,0.71,-2.0787
0.14,0.47,-0.49124
0.54,1,4.8574
0.71,0.21,3.5499
0.48,0.79,5.3276
0.5,0.56,5.7854
0.56,0.38,6.0193
0.09,0.8,-1.9465
0.16,0.85,-0.87141
0.95,0.9,-2.6851
0.78,0.9,0.42796
0.52,0.89,5.2634
0.58,0.47,5.5699
0.52,0.83,5.3594
0.33,0.42,4.0508
0.25,0.45,2.1419
0.94,0.99,-2.763
0.16,0.47,-0.023909
0.6,0.47,5.2974
0.61,0.18,5.7019
0.76,0.81,1.0702
0.81,0.85,-0.17942
0.69,0.62,3.2502
0.07,0.18,-1.0486
0.76,0.48,1.7308
0.87,0.36,-0.40064
0.07,0.66,-1.9024
0.77,0.15,2.2
0.26,0.21,2.8609
0.54,0.15,6.5745
0.8,0.86,0.12299
0.37,0.85,4.0287
0.2,0.04,1.784
0.81,0.07,1.4593
0.97,0.55,-2.0045
0.84,0.57,-0.2184
0.78,0.05,2.1364
0.68,0.61,3.5488
0.28,0.56,2.5864
0.34,0.33,4.4665
0.09,0.84,-1.9778
0.24,0.85,1.1185
0.01,0.26,-1.5744
0.47,0.62,5.7393
0.6,0.85,4.5358
0.46,0.17,6.5449
0,0.85,-2.6714
0.77,0.66,1.2079
0.81,0.41,0.74675
0.31,0.94,2.5778
0.4,0.87,4.537
0.45,0.48,5.8057
0.73,0.91,1.6827
0.11,0.62,-1.3105
0.14,0.91,-1.3371
0.56,0.73,5.2899
0.08,0.05,-0.66414
0.7,0.46,3.2341
0.16,0.14,0.57359
0.78,0.19,1.8304
0.56,0.27,6.2248
0.49,0.09,6.7414
0.59,0.77,4.8353
0.49,0.24,6.5291
0.02,0.66,-2.2433
0.41,0.7,4.9349
0.88,0.55,-1.0382
0.97,0.37,-1.6034
0.24,0.22,2.2241
0.66,0.88,3.3533
0.89,0.53,-1.2058
0.73,0.65,2.1913
0.91,0.92,-2.2187
0.77,0.75,1.0301
0.65,0.66,3.9393
0.99,0.43,-1.786
0.79,0.06,1.8424
0.42,0.06,6.4314
0,0.14,-1.3331
0.63,0.5,4.6639
0.92,0.5,-1.4741
0.83,0.59,-0.20104
0.21,0.21,1.5941
0.81,0.52,0.41606
0.89,0.02,-0.11327
0.14,0.86,-1.313
0.11,0.11,-0.2731
0.45,0.99,4.7884
0.77,0.37,1.6767
0.17,0.75,-0.42613
0.25,0.37,2.2738
0.68,0.03,4.6868
0.6,0.89,4.5182
1,0.66,-2.3975
0.75,0.26,2.4835
0.92,0.64,-1.7474
0.77,0.47,1.6677
0.79,0.92,0.16855
0.35,0.04,5.1827
0.59,0.44,5.5404
0.25,0.76,1.4451
0.9,0.17,-0.55143
0.64,0.93,3.7757
0.65,0.29,4.7688
0.97,0.02,-0.93083
0.39,0.12,5.9568
0.54,0.96,4.8612
0.28,0.75,2.3041
0.36,0.7,4.1977
0.56,0.02,6.6944
0.8,0.97,-0.17229
0.43,0.68,5.2142
0.07,0.77,-2.2152
0.5,0.59,5.8373
0.97,0.49,-1.9001
0.95,0.04,-0.95096
0.02,0.97,-2.9158
0.03,0.67,-2.2621
0.61,0.22,5.726
0.51,0.13,6.7054
0.86,0.27,-0.089455
0.97,0.92,-2.7105
0.45,0.4,5.921
0.85,0,0.62643
0.29,0.16,3.7051
0.7,0.09,4.0749
0.91,0.18,-0.68556
0.09,0.78,-1.9522
0.07,0.71,-2.0272
0.27,0.01,3.4587
0.92,0.1,-0.72405
0.35,0.51,4.2692
0.82,0.65,0.078816
0.73,0.86,1.8402
0.19,0.32,0.88339
0.9,0.66,-1.6315
0.14,0.49,-0.5055
0.35,0.34,4.6442
0.26,0.88,1.4976
0.77,0.88,0.70131
0.93,0.87,-2.3634
0.51,0.23,6.5633
0.71,0.23,3.6068
0.81,0.28,0.8966
0.32,0.57,3.5563
0.57,0.33,5.8641
0.88,0.17,-0.23896
0.96,0.14,-1.1328
0.88,0.41,-0.6159
0.6,0.62,5.0414
0.77,0.16,2.2147
0.76,0.66,1.3879
0.32,0.21,4.2504
0.87,0.07,0.1714
0.98,0.07,-1.1779
1,0.92,-2.8411
0.88,0.34,-0.59903
0.25,0.16,2.726
0,0.64,-2.2884
0.02,0.79,-2.5845
0.08,0.92,-2.3521
0.61,0.63,4.7692
0.9,0.43,-1.1295
0.63,0.68,4.3357
0.95,0.96,-2.7149
0.26,0.53,2.1669
0.62,0.35,5.2085
0.73,0.6,2.3122
0.12,0.65,-1.3322
0.45,0.86,5.1484
0.75,0.87,1.2659
0.96,0.05,-0.83129
0.15,0.83,-1.0484
0.86,0.9,-1.3444
0.82,0.03,1.176
0.74,0.29,2.6526
0.56,0.36,5.9666
0.82,1,-0.72925
0.56,0.22,6.3256
0.54,0.65,5.5975
0.8,0.69,0.28953
0.29,0.4,3.2726
0.2,0.1,1.5455
0.48,0.78,5.4941
0.63,0.32,5.1568
0.07,0.74,-2.1041
0.06,0.63,-2.0143
0.55,0.92,5.0379
0.93,0.1,-0.84401
0.93,0.25,-1.195
0.35,0.06,5.2281
0.24,0.89,0.98604
0.45,0.03,6.7527
0.14,0.95,-1.5416
0.55,0.67,5.5797
0.7,0.96,2.2303
0.41,0.41,5.7232
0.07,0.94,-2.5066
0.09,0.53,-1.411
0.72,0.52,2.6771
0.96,0.88,-2.65
0.03,0.79,-2.4953
0.02,0.77,-2.4901
0.51,0.34,6.3248
0.18,0.04,1.1864
0.98,0.67,-2.2582
0.41,0.92,4.5591
0.99,0.14,-1.3227
0.92,0.65,-1.6756
0.52,0,6.9549
0.49,0.69,5.5724
0.43,0.33,5.9376
0.75,0.05,2.9687
0.6,0.03,6.2375
1,0.84,-2.6619
0.23,0.71,1.0275
0.45,0.46,5.9334
0.45,0.75,5.3464
1,0.06,-1.0745
0.07,0.26,-1.137
0.16,0.45,-0.10361
0.7,0.4,3.4416
0.51,0.91,5.1455
0,0.06,-1.0428
0.81,0.79,-0.031317
0.72,0.81,2.0772
0.38,0.39,5.1005
0.12,0.46,-0.88332
0.07,0.32,-1.2611
0.51,0.76,5.5556
0.14,0.17,0.11899
0.36,0.67,4.1494
0.67,0.7,3.5308
0.66,0.08,4.9673
0.65,0.34,4.6938
0.07,0.06,-0.72769
0.59,0.94,4.5234
0.1,0.43,-1.1122
0.47,0.65,5.5801
0.87,0.77,-1.2349
0.7,0.78,2.5953
0.35,0.74,3.8972
0.57,0.31,5.9019
0.72,0.23,3.2047
0.65,0.88,3.5811
0.1,0.45,-1.0773
0.06,0.39,-1.5299
0.73,0.38,2.7966
0.74,0.21,2.7761
0.42,0.58,5.3513
0.62,0.51,4.944
0.72,0.72,2.2562
0.34,0.4,4.2829
0.61,0.57,4.9257
0.68,0.82,3.032
0.5,0.45,6.162
0.97,0.74,-2.4789
0.21,0.69,0.70877
0.9,0.65,-1.5763
0.77,0.98,0.53332
0.31,0.8,2.8566
0.87,0.03,0.15968
0.24,0,2.8147
0.96,0.28,-1.4232
0.8,0.4,0.93169
0.59,0.28,5.7293
0.31,0.24,3.9779
0.31,0.3,3.8793
0.04,0.24,-1.2938
0.05,0.6,-1.9994
0.53,0.2,6.5197
0.81,0.61,0.27401
0.71,0.02,4.0413
0.55,0.42,6.0318
0.29,0.3,3.3908
0.4,0.63,4.9039
0.94,0.78,-2.3055
0.54,0.9,5.1167
0.77,0.03,2.3448
0.48,0.75,5.5014
0.14,0.97,-1.4773
0.08,0.37,-1.1705
0.32,0.33,4.0755
0.82,0.91,-0.5806
0.08,0.95,-2.4475
0.49,0.02,6.859
0.06,0.78,-2.2135
0.6,0.84,4.6764
0.04,0.65,-2.1206
0.3,0.84,2.5579
0.39,0.29,5.4937
0.84,0.09,0.71406
0.96,0.54,-1.8731
0.98,0.52,-2.1194
0.09,0.5,-1.3492
0.47,0.94,4.9868
0.37,0.46,4.8048
0.1,0.52,-1.2771
0.82,0.38,0.50184
0.54,0.49,5.9083
0.32,0.58,3.5066
0.01,0.77,-2.56
0.99,0.66,-2.3822
0.8,0.14,1.5054
0.65,0.56,4.1278
0.2,0.21,1.3659
0.98,1,-3.0215
0.26,0.03,3.1967
0.42,0.45,5.5156
0.71,0.63,2.7671
0.8,0.41,0.94671
0.72,0.48,2.7823
0.98,0.96,-2.973
0.95,0.27,-1.4383
0.64,0.16,5.1877
0.24,0.68,1.3413
0.17,0.32,0.39014
0.8,0.26,1.2496
0.39,0.46,5.2163
0.92,0.15,-0.77936
0.56,0.83,5.0448
0.8,0.24,1.399
0.93,0.72,-2.1096
0.08,0.73,-1.9836
0.73,0.56,2.4996
0.8,0.85,0.034506
0.9,0.91,-2.0701
0.58,0.44,5.6223
0.35,0.07,5.3425
0.07,0.56,-1.6856
0.76,0.72,1.2821
0.26,1,1.2196
0.9,0.75,-1.7685
0.98,0.7,-2.2741
0.26,0.24,2.7572
0.11,0.17,-0.40693
0.81,0.97,-0.3525
0.71,0.87,2.2465
0.18,0.45,0.47687
0.16,0.04,0.848
0.27,0.76,1.9783
0.39,0.03,6.0224
0.45,0.62,5.4854
0.11,0.7,-1.3983
0.3,0.07,4.0274
0.29,0.69,2.6449
0.59,0.9,4.4954
0.08,0.68,-1.9058
0.16,1,-1.1041
0.45,0.09,6.4754
0,0.99,-2.906
0.41,0.52,5.3738
0.59,0.61,5.1181
0.01,0.86,-2.7229
0.26,0.08,3.1227
0.55,0.78,5.1705
0.6,0.6,5.0953
0.79,0.01,2.0098
0.3,0.7,2.7806
0.59,0.42,5.5885
0.08,0.98,-2.4189
0.03,0.93,-2.7328
0.84,0.85,-0.78488
0.23,0.63,1.1769
0.4,0.78,4.6747
0.22,0.35,1.5461
0.14,0.24,-0.041501
0.54,0.69,5.4691
0.89,0.82,-1.6758
0.5,0.86,5.1996
0.69,0.88,2.6637
0.12,0.23,-0.39149
0.86,0.77,-1.118
0.95,0.58,-1.9492
0.24,0.05,2.7287
0.81,0.26,0.96538
0.97,0.94,-2.7803
0.3,0.97,2.2027
0.72,0.38,2.9515
0.91,0.17,-0.67224
0.75,0.64,1.6912
0.89,0.12,-0.32103
0.35,0.26,4.8287
0.96,0.1,-1.1415
0.66,0.66,3.8321
0.85,0.63,-0.65412
0.66,0.52,4.2553
0.39,0.8,4.434
0.7,0.21,3.8455
0.32,0.49,3.699
0.47,0.66,5.6904
0.45,0.21,6.327
0.92,0.03,-0.65508
0.38,0.27,5.4201
0.4,0.94,4.398
0.34,0.09,4.9254
0.94,0.23,-1.2128
0.87,0.85,-1.4834
0.36,0.16,5.2596
0.71,0.94,2.0451
0.87,0.54,-0.76075
0.53,0.28,6.3538
0.28,0.17,3.4594
0.97,0.87,-2.7475
0.77,0.08,2.3521
0.95,0.43,-1.598
0.02,0.22,-1.4138
0.13,0.25,-0.32482
0.88,0.02,0.006821
0.8,0.34,1.066
0.02,0.41,-1.7929
0.23,0.92,0.7671
0.99,0.46,-1.8538
0.01,0.45,-1.843
0.48,0.26,6.4851
0.39,0.69,4.7384
0.57,0.63,5.3416
0.66,0.91,3.3073
0.7,0.8,2.663
0.32,0.84,3.0396
0,0.02,-1.053
0.3,0.17,3.9535
0.31,0,4.2865
0.25,0.53,1.9344
0.75,0.31,2.3569
0.42,0.56,5.4412
0.46,0.39,6.104
0.64,0.86,3.708
0.58,0.2,6.1266
0.18,0.95,-0.54565
0.77,0.83,0.87913
0.93,0.17,-0.99754
0.91,0.74,-1.9138
0.99,0.19,-1.3958
0.01,0.46,-1.9097
0.66,0.68,3.8279
0.78,0.43,1.3265
0.75,0.44,2.0307
0.6,0.42,5.365
0.72,0.49,2.7257
0.57,0.76,5.1039
0.35,0.38,4.6343
0.67,0.65,3.5907
0.83,0.9,-0.80903
0.38,0.08,5.6962
0.71,0.07,3.9112
0.51,0.61,5.8042
0.86,0.63,-0.77211
0.48,0.77,5.4102
0.88,0.25,-0.34487
0.81,0.48,0.54119
0.73,0.22,2.9972
0.06,0.64,-1.8806
0.23,0.25,1.8484
0.47,0.93,4.9928
0.79,0.08,1.8414
0.22,0.02,2.2393
0.58,0.35,5.8937
0.01,0.9,-2.7143
0,0.2,-1.3576
0.58,0.18,6.1433
0.6,0.31,5.5731
0.37,0.08,5.6379
0.67,0.78,3.3878
0.75,0.15,2.7388
0.93,0.5,-1.6399
0.96,0.27,-1.36
0.35,0.58,4.194
0.13,0.89,-1.519
0.76,0.06,2.7221
0.92,0.74,-1.9083
0.34,0.37,4.3641
0.38,0.6,4.8203
0.56,0.94,4.869
0.5,1,5.0551
0.83,0.26,0.52214
0.75,0.11,2.8486
0.63,0.55,4.6699
0.5,0.81,5.4235
0.16,0.05,0.78046
0.44,0.71,5.1527
0.26,0.43,2.3813
0.07,0.24,-1.0525
0.53,0.58,5.8211
0.77,0.26,1.9344
0.82,0.64,-0.014738
0.46,0.45,6.0032
0.93,0.73,-2.0223
0.93,0.39,-1.4638
0.57,0.89,4.8431
0.58,0.77,4.9762
0.35,0.52,4.3656
0.99,0.89,-2.737
0.21,0.92,0.11441
0.69,0.52,3.3825
0.66,0.19,4.7326
0.54,0.71,5.4567
